"","x"
"4408",0.551351351351351
"4409",0.389189189189189
"4410",0.313513513513514
"4411",0.291891891891892
"4412",0.205405405405405
"4413",0.0918918918918919
"4414",0.0702702702702703
"4415",0.0162162162162162
"4416",0
"4417",0
"4418",0.0162162162162162
"4419",0
"4420",0
"4421",0
"4422",0
"4423",0
"4424",0.00540540540540541
"4425",0.00540540540540541
"4426",0
"4427",0
"4428",0.0540540540540541
"4429",0.0918918918918919
"4430",0
"4431",0
"4432",0.0324324324324324
"4433",0.0108108108108108
"4434",0.0324324324324324
"4435",0.0108108108108108
"4436",0.00540540540540541
"4437",0
"4438",0
"4439",0
"4440",0
"4441",0.0108108108108108
"4442",0.0216216216216216
"4443",0.0108108108108108
"4444",0.00540540540540541
"4445",0
"4446",0
"4447",0
"4448",0.00540540540540541
"4449",0.0108108108108108
"4450",0
"4451",0
"4452",0.027027027027027
"4453",0.0756756756756757
"4454",0
"4455",0
"4456",0.0432432432432432
"4457",0.0108108108108108
"4458",0.027027027027027
"4459",0.0162162162162162
"4460",0.00540540540540541
"4461",0
"4462",0
"4463",0
"4464",0
"4465",0.00540540540540541
"4466",0
"4467",0
"4468",0
"4469",0
"4470",0.00540540540540541
"4471",0.0108108108108108
"4472",0.027027027027027
"4473",0.156756756756757
"4474",0.513513513513513
"4475",0.783783783783784
"4476",0.745945945945946
"4477",0.513513513513513
"4478",0.816216216216216
"4479",0.52972972972973
"4480",0.508108108108108
"4481",0.648648648648649
"4482",0.502702702702703
"4483",0.47027027027027
"4484",0.437837837837838
"4485",0.432432432432432
"4486",0.162162162162162
"4487",0.0486486486486487
"4488",0.0108108108108108
"4489",0
"4490",0.0216216216216216
"4491",0
"4492",0
"4493",0
"4494",0
"4495",0
"4496",0.0594594594594595
"4497",0.221621621621622
"4498",0.556756756756757
"4499",0.913513513513514
"4500",0.92972972972973
"4501",0.340540540540541
"4502",0.843243243243243
"4503",0.681081081081081
"4504",0.648648648648649
"4505",0.556756756756757
"4506",0.578378378378378
"4507",0.518918918918919
"4508",0.389189189189189
"4509",0.454054054054054
"4510",0.372972972972973
"4511",0.194594594594595
"4512",0.0756756756756757
"4513",0.00540540540540541
"4514",0.0162162162162162
"4515",0
"4516",0
"4517",0
"4518",0
"4519",0
"4520",0.027027027027027
"4521",0.140540540540541
"4522",0.491891891891892
"4523",0.578378378378378
"4524",0.735135135135135
"4525",0.751351351351351
"4526",0.513513513513513
"4527",0.713513513513514
"4528",0.578378378378378
"4529",0.664864864864865
"4530",0.610810810810811
"4531",0.589189189189189
"4532",0.443243243243243
"4533",0.32972972972973
"4534",0.178378378378378
"4535",0.0648648648648649
"4536",0.0162162162162162
"4537",0
"4538",0.0162162162162162
"4539",0.00540540540540541
"4540",0
"4541",0
"4542",0
"4543",0
"4544",0.0162162162162162
"4545",0.0972972972972973
"4546",0.324324324324324
"4547",0.664864864864865
"4548",0.659459459459459
"4549",0.437837837837838
"4550",0.832432432432432
"4551",0.589189189189189
"4552",0.772972972972973
"4553",0.664864864864865
"4554",0.421621621621622
"4555",0.302702702702703
"4556",0.248648648648649
"4557",0.2
"4558",0.243243243243243
"4559",0.102702702702703
"4560",0.0432432432432432
"4561",0.0108108108108108
"4562",0.0108108108108108
"4563",0
"4564",0
"4565",0
"4566",0
"4567",0
"4568",0.0162162162162162
"4569",0.108108108108108
"4570",0.297297297297297
"4571",0.508108108108108
"4572",0.497297297297297
"4573",0.481081081081081
"4574",0.772972972972973
"4575",0.735135135135135
"4576",0.567567567567568
"4577",0.481081081081081
"4578",0.356756756756757
"4579",0.286486486486487
"4580",0.254054054054054
"4581",0.0864864864864865
"4582",0.0594594594594595
"4583",0.0108108108108108
"4584",0
"4585",0
"4586",0.0162162162162162
"4587",0
"4588",0
"4589",0
"4590",0
"4591",0
"4592",0.00540540540540541
"4593",0.0108108108108108
"4594",0
"4595",0
"4596",0.0378378378378378
"4597",0.0648648648648649
"4598",0
"4599",0
"4600",0.0378378378378378
"4601",0.0108108108108108
"4602",0.0324324324324324
"4603",0.0162162162162162
"4604",0.00540540540540541
"4605",0
"4606",0
"4607",0
"4608",0
"4609",0.0108108108108108
"4610",0.0324324324324324
"4611",0.0162162162162162
"4612",0.00540540540540541
"4613",0.00540540540540541
"4614",0
"4615",0
"4616",0.00540540540540541
"4617",0.0162162162162162
"4618",0
"4619",0
"4620",0.027027027027027
"4621",0.0702702702702703
"4622",0
"4623",0
"4624",0.0486486486486487
"4625",0.0162162162162162
"4626",0.0324324324324324
"4627",0.0162162162162162
"4628",0.00540540540540541
"4629",0
"4630",0
"4631",0
"4632",0
"4633",0.0108108108108108
"4634",0
"4635",0
"4636",0
"4637",0
"4638",0.00540540540540541
"4639",0.0108108108108108
"4640",0.0324324324324324
"4641",0.113513513513514
"4642",0.491891891891892
"4643",0.691891891891892
"4644",0.675675675675676
"4645",0.497297297297297
"4646",0.594594594594595
"4647",0.643243243243243
"4648",0.740540540540541
"4649",0.567567567567568
"4650",0.616216216216216
"4651",0.421621621621622
"4652",0.4
"4653",0.524324324324324
"4654",0.151351351351351
"4655",0.0594594594594595
"4656",0.0162162162162162
"4657",0
"4658",0.0216216216216216
"4659",0
"4660",0
"4661",0
"4662",0
"4663",0
"4664",0.0540540540540541
"4665",0.194594594594595
"4666",0.432432432432432
"4667",0.675675675675676
"4668",0.789189189189189
"4669",0.432432432432432
"4670",0.891891891891892
"4671",0.659459459459459
"4672",0.756756756756757
"4673",0.502702702702703
"4674",0.6
"4675",0.47027027027027
"4676",0.47027027027027
"4677",0.340540540540541
"4678",0.313513513513514
"4679",0.205405405405405
"4680",0.0810810810810811
"4681",0.00540540540540541
"4682",0.0162162162162162
"4683",0
"4684",0
"4685",0
"4686",0
"4687",0
"4688",0.0324324324324324
"4689",0.124324324324324
"4690",0.378378378378378
"4691",0.789189189189189
"4692",0.735135135135135
"4693",0.805405405405405
"4694",0.562162162162162
"4695",0.594594594594595
"4696",0.702702702702703
"4697",0.789189189189189
"4698",0.540540540540541
"4699",0.643243243243243
"4700",0.405405405405405
"4701",0.340540540540541
"4702",0.145945945945946
"4703",0.0486486486486487
"4704",0.0162162162162162
"4705",0
"4706",0.0216216216216216
"4707",0.00540540540540541
"4708",0
"4709",0
"4710",0
"4711",0
"4712",0.0162162162162162
"4713",0.12972972972973
"4714",0.345945945945946
"4715",0.8
"4716",0.837837837837838
"4717",0.491891891891892
"4718",0.735135135135135
"4719",0.6
"4720",0.659459459459459
"4721",0.664864864864865
"4722",0.589189189189189
"4723",0.308108108108108
"4724",0.227027027027027
"4725",0.297297297297297
"4726",0.216216216216216
"4727",0.113513513513514
"4728",0.0486486486486487
"4729",0.0108108108108108
"4730",0.0216216216216216
"4731",0
"4732",0
"4733",0
"4734",0
"4735",0
"4736",0.0162162162162162
"4737",0.0918918918918919
"4738",0.345945945945946
"4739",0.421621621621622
"4740",0.475675675675676
"4741",0.421621621621622
"4742",0.881081081081081
"4743",0.708108108108108
"4744",0.816216216216216
"4745",0.502702702702703
"4746",0.259459459459459
"4747",0.243243243243243
"4748",0.264864864864865
"4749",0.124324324324324
"4750",0.0594594594594595
"4751",0.0162162162162162
"4752",0
"4753",0
"4754",0.0108108108108108
"4755",0
"4756",0
"4757",0
"4758",0
"4759",0
"4760",0.00540540540540541
"4761",0.00540540540540541
"4762",0
"4763",0
"4764",0.0486486486486487
"4765",0.0810810810810811
"4766",0
"4767",0
"4768",0.0378378378378378
"4769",0.0108108108108108
"4770",0.0378378378378378
"4771",0.0108108108108108
"4772",0.00540540540540541
"4773",0
"4774",0
"4775",0
"4776",0
"4777",0.0108108108108108
"4778",0.0324324324324324
"4779",0.0162162162162162
"4780",0.00540540540540541
"4781",0
"4782",0
"4783",0
"4784",0.0108108108108108
"4785",0.0162162162162162
"4786",0
"4787",0
"4788",0.0324324324324324
"4789",0.0540540540540541
"4790",0
"4791",0
"4792",0.0486486486486487
"4793",0.0162162162162162
"4794",0.0432432432432432
"4795",0.0162162162162162
"4796",0.00540540540540541
"4797",0
"4798",0
"4799",0
"4800",0
"4801",0.0108108108108108
"4802",0
"4803",0
"4804",0
"4805",0
"4806",0.00540540540540541
"4807",0.0108108108108108
"4808",0.0486486486486487
"4809",0.162162162162162
"4810",0.52972972972973
"4811",0.767567567567568
"4812",0.686486486486486
"4813",0.410810810810811
"4814",0.724324324324324
"4815",0.827027027027027
"4816",0.675675675675676
"4817",0.783783783783784
"4818",0.459459459459459
"4819",0.540540540540541
"4820",0.394594594594595
"4821",0.378378378378378
"4822",0.156756756756757
"4823",0.0594594594594595
"4824",0.0216216216216216
"4825",0
"4826",0.0162162162162162
"4827",0
"4828",0
"4829",0
"4830",0
"4831",0
"4832",0.0594594594594595
"4833",0.151351351351351
"4834",0.578378378378378
"4835",0.718918918918919
"4836",0.945945945945946
"4837",0.340540540540541
"4838",0.697297297297297
"4839",0.589189189189189
"4840",0.513513513513513
"4841",0.632432432432432
"4842",0.664864864864865
"4843",0.551351351351351
"4844",0.416216216216216
"4845",0.443243243243243
"4846",0.340540540540541
"4847",0.178378378378378
"4848",0.0648648648648649
"4849",0.00540540540540541
"4850",0.0162162162162162
"4851",0
"4852",0
"4853",0
"4854",0
"4855",0
"4856",0.0486486486486487
"4857",0.135135135135135
"4858",0.545945945945946
"4859",0.502702702702703
"4860",0.697297297297297
"4861",0.740540540540541
"4862",0.632432432432432
"4863",0.545945945945946
"4864",0.610810810810811
"4865",0.902702702702703
"4866",0.67027027027027
"4867",0.497297297297297
"4868",0.605405405405405
"4869",0.421621621621622
"4870",0.189189189189189
"4871",0.0594594594594595
"4872",0.0216216216216216
"4873",0
"4874",0.0162162162162162
"4875",0.0108108108108108
"4876",0
"4877",0
"4878",0
"4879",0
"4880",0.0162162162162162
"4881",0.12972972972973
"4882",0.27027027027027
"4883",0.686486486486486
"4884",0.589189189189189
"4885",0.378378378378378
"4886",0.691891891891892
"4887",0.627027027027027
"4888",0.648648648648649
"4889",0.724324324324324
"4890",0.502702702702703
"4891",0.286486486486487
"4892",0.308108108108108
"4893",0.297297297297297
"4894",0.183783783783784
"4895",0.124324324324324
"4896",0.0378378378378378
"4897",0.0108108108108108
"4898",0.0108108108108108
"4899",0
"4900",0
"4901",0
"4902",0
"4903",0
"4904",0.0162162162162162
"4905",0.0864864864864865
"4906",0.32972972972973
"4907",0.616216216216216
"4908",0.675675675675676
"4909",0.443243243243243
"4910",0.675675675675676
"4911",0.789189189189189
"4912",0.562162162162162
"4913",0.605405405405405
"4914",0.297297297297297
"4915",0.32972972972973
"4916",0.318918918918919
"4917",0.102702702702703
"4918",0.0702702702702703
"4919",0.0108108108108108
"4920",0
"4921",0
"4922",0.0162162162162162
"4923",0
"4924",0
"4925",0
"4926",0
"4927",0
"4928",0.00540540540540541
"4929",0.00540540540540541
"4930",0
"4931",0
"4932",0.0486486486486487
"4933",0.0702702702702703
"4934",0
"4935",0
"4936",0.0324324324324324
"4937",0.0162162162162162
"4938",0.0432432432432432
"4939",0.0162162162162162
"4940",0.00540540540540541
"4941",0
"4942",0
"4943",0
"4944",0
"4945",0.0108108108108108
"4946",0.0216216216216216
"4947",0.0162162162162162
"4948",0.00540540540540541
"4949",0
"4950",0
"4951",0
"4952",0.00540540540540541
"4953",0.0162162162162162
"4954",0
"4955",0
"4956",0.0378378378378378
"4957",0.0702702702702703
"4958",0
"4959",0
"4960",0.0432432432432432
"4961",0.0108108108108108
"4962",0.0378378378378378
"4963",0.0108108108108108
"4964",0.00540540540540541
"4965",0
"4966",0
"4967",0
"4968",0
"4969",0.00540540540540541
"4970",0
"4971",0
"4972",0
"4973",0
"4974",0.00540540540540541
"4975",0.0108108108108108
"4976",0.0324324324324324
"4977",0.108108108108108
"4978",0.4
"4979",0.643243243243243
"4980",0.756756756756757
"4981",0.389189189189189
"4982",0.854054054054054
"4983",0.762162162162162
"4984",0.589189189189189
"4985",0.648648648648649
"4986",0.437837837837838
"4987",0.459459459459459
"4988",0.562162162162162
"4989",0.481081081081081
"4990",0.210810810810811
"4991",0.0648648648648649
"4992",0.0162162162162162
"4993",0
"4994",0.027027027027027
"4995",0
"4996",0
"4997",0
"4998",0
"4999",0
"5000",0.0378378378378378
"5001",0.156756756756757
"5002",0.416216216216216
"5003",0.686486486486486
"5004",0.772972972972973
"5005",0.335135135135135
"5006",0.794594594594595
"5007",0.616216216216216
"5008",0.778378378378378
"5009",0.616216216216216
"5010",0.464864864864865
"5011",0.372972972972973
"5012",0.47027027027027
"5013",0.394594594594595
"5014",0.254054054054054
"5015",0.210810810810811
"5016",0.0702702702702703
"5017",0.0108108108108108
"5018",0.0108108108108108
"5019",0
"5020",0
"5021",0
"5022",0
"5023",0
"5024",0.0324324324324324
"5025",0.0918918918918919
"5026",0.454054054054054
"5027",0.562162162162162
"5028",0.691891891891892
"5029",0.789189189189189
"5030",0.556756756756757
"5031",0.724324324324324
"5032",0.637837837837838
"5033",0.713513513513514
"5034",0.567567567567568
"5035",0.486486486486487
"5036",0.594594594594595
"5037",0.464864864864865
"5038",0.167567567567568
"5039",0.0648648648648649
"5040",0.0162162162162162
"5041",0
"5042",0.0162162162162162
"5043",0.00540540540540541
"5044",0
"5045",0
"5046",0
"5047",0
"5048",0.0162162162162162
"5049",0.124324324324324
"5050",0.335135135135135
"5051",0.740540540540541
"5052",0.686486486486486
"5053",0.421621621621622
"5054",0.578378378378378
"5055",0.724324324324324
"5056",0.702702702702703
"5057",0.6
"5058",0.497297297297297
"5059",0.405405405405405
"5060",0.254054054054054
"5061",0.237837837837838
"5062",0.210810810810811
"5063",0.113513513513514
"5064",0.0432432432432432
"5065",0.0108108108108108
"5066",0.0162162162162162
"5067",0
"5068",0
"5069",0
"5070",0
"5071",0
"5072",0.0216216216216216
"5073",0.0972972972972973
"5074",0.243243243243243
"5075",0.67027027027027
"5076",0.545945945945946
"5077",0.427027027027027
"5078",0.848648648648649
"5079",0.821621621621622
"5080",0.610810810810811
"5081",0.535135135135135
"5082",0.345945945945946
"5083",0.313513513513514
"5084",0.302702702702703
"5085",0.12972972972973
"5086",0.0756756756756757
"5087",0.0108108108108108
"5088",0
"5089",0
"5090",0.0108108108108108
"5091",0
"5092",0
"5093",0
"5094",0
"5095",0
"5096",0.00540540540540541
"5097",0.0108108108108108
"5098",0
"5099",0
"5100",0.0378378378378378
"5101",0.0864864864864865
"5102",0
"5103",0
"5104",0.0324324324324324
"5105",0.0108108108108108
"5106",0.0324324324324324
"5107",0.0162162162162162
"5108",0.0108108108108108
"5109",0
"5110",0
"5111",0
"5112",0
"5113",0.0108108108108108
"5114",0.0324324324324324
"5115",0.0162162162162162
"5116",0.00540540540540541
"5117",0
"5118",0
"5119",0
"5120",0.00540540540540541
"5121",0.0108108108108108
"5122",0
"5123",0
"5124",0.027027027027027
"5125",0.0594594594594595
"5126",0
"5127",0
"5128",0.0486486486486487
"5129",0.0162162162162162
"5130",0.0378378378378378
"5131",0.0162162162162162
"5132",0.00540540540540541
"5133",0
"5134",0
"5135",0
"5136",0
"5137",0.0108108108108108
"5138",0
"5139",0
"5140",0
"5141",0
"5142",0.00540540540540541
"5143",0.0108108108108108
"5144",0.0432432432432432
"5145",0.12972972972973
"5146",0.410810810810811
"5147",0.735135135135135
"5148",0.772972972972973
"5149",0.502702702702703
"5150",0.610810810810811
"5151",0.637837837837838
"5152",0.708108108108108
"5153",0.805405405405405
"5154",0.594594594594595
"5155",0.443243243243243
"5156",0.421621621621622
"5157",0.508108108108108
"5158",0.227027027027027
"5159",0.0540540540540541
"5160",0.0108108108108108
"5161",0
"5162",0.0216216216216216
"5163",0
"5164",0
"5165",0
"5166",0
"5167",0
"5168",0.0594594594594595
"5169",0.232432432432432
"5170",0.497297297297297
"5171",0.832432432432432
"5172",0.832432432432432
"5173",0.405405405405405
"5174",0.783783783783784
"5175",0.794594594594595
"5176",0.659459459459459
"5177",0.47027027027027
"5178",0.643243243243243
"5179",0.513513513513513
"5180",0.551351351351351
"5181",0.302702702702703
"5182",0.27027027027027
"5183",0.172972972972973
"5184",0.0756756756756757
"5185",0.00540540540540541
"5186",0.0162162162162162
"5187",0
"5188",0
"5189",0
"5190",0
"5191",0
"5192",0.027027027027027
"5193",0.118918918918919
"5194",0.545945945945946
"5195",0.562162162162162
"5196",0.664864864864865
"5197",0.778378378378378
"5198",0.735135135135135
"5199",0.578378378378378
"5200",0.621621621621622
"5201",0.843243243243243
"5202",0.610810810810811
"5203",0.427027027027027
"5204",0.551351351351351
"5205",0.410810810810811
"5206",0.205405405405405
"5207",0.0540540540540541
"5208",0.0108108108108108
"5209",0
"5210",0.0162162162162162
"5211",0.0108108108108108
"5212",0
"5213",0
"5214",0
"5215",0
"5216",0.0216216216216216
"5217",0.118918918918919
"5218",0.383783783783784
"5219",0.518918918918919
"5220",0.897297297297297
"5221",0.427027027027027
"5222",0.875675675675676
"5223",0.589189189189189
"5224",0.843243243243243
"5225",0.751351351351351
"5226",0.583783783783784
"5227",0.313513513513514
"5228",0.286486486486487
"5229",0.216216216216216
"5230",0.2
"5231",0.113513513513514
"5232",0.0378378378378378
"5233",0.0108108108108108
"5234",0.0108108108108108
"5235",0
"5236",0
"5237",0
"5238",0
"5239",0
"5240",0.0162162162162162
"5241",0.0918918918918919
"5242",0.313513513513514
"5243",0.535135135135135
"5244",0.540540540540541
"5245",0.524324324324324
"5246",0.718918918918919
"5247",0.745945945945946
"5248",0.616216216216216
"5249",0.589189189189189
"5250",0.32972972972973
"5251",0.291891891891892
"5252",0.297297297297297
"5253",0.0972972972972973
"5254",0.0540540540540541
"5255",0.0108108108108108
"5256",0
"5257",0
"5258",0.0108108108108108
"5259",0
"5260",0
"5261",0
"5262",0
"5263",0
"5264",0.00540540540540541
"5265",0.00540540540540541
"5266",0
"5267",0
"5268",0.0432432432432432
"5269",0.0810810810810811
"5270",0
"5271",0
"5272",0.0432432432432432
"5273",0.0162162162162162
"5274",0.0432432432432432
"5275",0.0216216216216216
"5276",0.0108108108108108
"5277",0
"5278",0
"5279",0
"5280",0
"5281",0.0108108108108108
"5282",0.0378378378378378
"5283",0.0108108108108108
"5284",0.00540540540540541
"5285",0
"5286",0
"5287",0
"5288",0.00540540540540541
"5289",0.0162162162162162
"5290",0
"5291",0
"5292",0.0324324324324324
"5293",0.0594594594594595
"5294",0
"5295",0
"5296",0.0486486486486487
"5297",0.0108108108108108
"5298",0.0378378378378378
"5299",0.0108108108108108
"5300",0.00540540540540541
"5301",0
"5302",0
"5303",0
"5304",0
"5305",0.00540540540540541
"5306",0
"5307",0
"5308",0
"5309",0
"5310",0
"5311",0.00540540540540541
"5312",0.027027027027027
"5313",0.0864864864864865
"5314",0.335135135135135
"5315",0.448648648648649
"5316",0.443243243243243
"5317",0.318918918918919
"5318",0.497297297297297
"5319",0.421621621621622
"5320",0.448648648648649
"5321",0.459459459459459
"5322",0.345945945945946
"5323",0.297297297297297
"5324",0.340540540540541
"5325",0.308108108108108
"5326",0.124324324324324
"5327",0.0378378378378378
"5328",0.0108108108108108
"5329",0
"5330",0.0162162162162162
"5331",0
"5332",0
"5333",0
"5334",0
"5335",0
"5336",0.0324324324324324
"5337",0.124324324324324
"5338",0.318918918918919
"5339",0.545945945945946
"5340",0.6
"5341",0.264864864864865
"5342",0.52972972972973
"5343",0.421621621621622
"5344",0.405405405405405
"5345",0.389189189189189
"5346",0.389189189189189
"5347",0.286486486486487
"5348",0.286486486486487
"5349",0.259459459459459
"5350",0.194594594594595
"5351",0.113513513513514
"5352",0.0486486486486487
"5353",0.00540540540540541
"5354",0.0108108108108108
"5355",0
"5356",0
"5357",0
"5358",0
"5359",0
"5360",0.027027027027027
"5361",0.0810810810810811
"5362",0.297297297297297
"5363",0.437837837837838
"5364",0.47027027027027
"5365",0.47027027027027
"5366",0.437837837837838
"5367",0.4
"5368",0.405405405405405
"5369",0.475675675675676
"5370",0.4
"5371",0.340540540540541
"5372",0.302702702702703
"5373",0.243243243243243
"5374",0.113513513513514
"5375",0.0324324324324324
"5376",0.0108108108108108
"5377",0
"5378",0.0108108108108108
"5379",0.00540540540540541
"5380",0
"5381",0
"5382",0
"5383",0
"5384",0.0108108108108108
"5385",0.0648648648648649
"5386",0.232432432432432
"5387",0.427027027027027
"5388",0.47027027027027
"5389",0.308108108108108
"5390",0.508108108108108
"5391",0.427027027027027
"5392",0.481081081081081
"5393",0.443243243243243
"5394",0.356756756756757
"5395",0.237837837837838
"5396",0.183783783783784
"5397",0.151351351351351
"5398",0.145945945945946
"5399",0.0756756756756757
"5400",0.027027027027027
"5401",0.00540540540540541
"5402",0.0108108108108108
"5403",0
"5404",0
"5405",0
"5406",0
"5407",0
"5408",0.0108108108108108
"5409",0.0756756756756757
"5410",0.2
"5411",0.340540540540541
"5412",0.351351351351351
"5413",0.297297297297297
"5414",0.481081081081081
"5415",0.491891891891892
"5416",0.481081081081081
"5417",0.340540540540541
"5418",0.216216216216216
"5419",0.205405405405405
"5420",0.183783783783784
"5421",0.0702702702702703
"5422",0.0378378378378378
"5423",0.00540540540540541
"5424",0
"5425",0
"5426",0.0108108108108108
"5427",0
"5428",0
"5429",0
"5430",0
"5431",0
"5432",0
"5433",0.00540540540540541
"5434",0
"5435",0
"5436",0.027027027027027
"5437",0.0486486486486487
"5438",0
"5439",0
"5440",0.0216216216216216
"5441",0.00540540540540541
"5442",0.0216216216216216
"5443",0.0108108108108108
"5444",0.00540540540540541
"5445",0
"5446",0
"5447",0
"5448",0
"5449",0.00540540540540541
"5450",0.0216216216216216
"5451",0.0108108108108108
"5452",0.00540540540540541
"5453",0
"5454",0
"5455",0
"5456",0.00540540540540541
"5457",0.00540540540540541
"5458",0
"5459",0
"5460",0.0162162162162162
"5461",0.0378378378378378
"5462",0
"5463",0
"5464",0.027027027027027
"5465",0.0108108108108108
"5466",0.0216216216216216
"5467",0.0108108108108108
"5468",0.00540540540540541
"5469",0
"5470",0
"5471",0
"5472",0
"5473",0.00540540540540541
"5474",0
"5475",0
"5476",0
"5477",0
"5478",0.00540540540540541
"5479",0.00540540540540541
"5480",0.0216216216216216
"5481",0.0864864864864865
"5482",0.313513513513514
"5483",0.437837837837838
"5484",0.486486486486487
"5485",0.302702702702703
"5486",0.459459459459459
"5487",0.437837837837838
"5488",0.389189189189189
"5489",0.486486486486487
"5490",0.351351351351351
"5491",0.302702702702703
"5492",0.313513513513514
"5493",0.27027027027027
"5494",0.135135135135135
"5495",0.0378378378378378
"5496",0.0108108108108108
"5497",0
"5498",0.0162162162162162
"5499",0
"5500",0
"5501",0
"5502",0
"5503",0
"5504",0.0324324324324324
"5505",0.12972972972973
"5506",0.297297297297297
"5507",0.491891891891892
"5508",0.524324324324324
"5509",0.27027027027027
"5510",0.556756756756757
"5511",0.416216216216216
"5512",0.427027027027027
"5513",0.389189189189189
"5514",0.389189189189189
"5515",0.291891891891892
"5516",0.318918918918919
"5517",0.27027027027027
"5518",0.210810810810811
"5519",0.124324324324324
"5520",0.0432432432432432
"5521",0.00540540540540541
"5522",0.0108108108108108
"5523",0
"5524",0
"5525",0
"5526",0
"5527",0
"5528",0.027027027027027
"5529",0.0810810810810811
"5530",0.302702702702703
"5531",0.427027027027027
"5532",0.416216216216216
"5533",0.497297297297297
"5534",0.432432432432432
"5535",0.421621621621622
"5536",0.421621621621622
"5537",0.518918918918919
"5538",0.372972972972973
"5539",0.356756756756757
"5540",0.313513513513514
"5541",0.259459459459459
"5542",0.124324324324324
"5543",0.0324324324324324
"5544",0.0108108108108108
"5545",0
"5546",0.0108108108108108
"5547",0.00540540540540541
"5548",0
"5549",0
"5550",0
"5551",0
"5552",0.0108108108108108
"5553",0.0702702702702703
"5554",0.216216216216216
"5555",0.421621621621622
"5556",0.486486486486487
"5557",0.313513513513514
"5558",0.52972972972973
"5559",0.421621621621622
"5560",0.502702702702703
"5561",0.437837837837838
"5562",0.362162162162162
"5563",0.237837837837838
"5564",0.162162162162162
"5565",0.172972972972973
"5566",0.135135135135135
"5567",0.0810810810810811
"5568",0.027027027027027
"5569",0.00540540540540541
"5570",0.0108108108108108
"5571",0
"5572",0
"5573",0
"5574",0
"5575",0
"5576",0.0108108108108108
"5577",0.0756756756756757
"5578",0.194594594594595
"5579",0.356756756756757
"5580",0.389189189189189
"5581",0.291891891891892
"5582",0.486486486486487
"5583",0.491891891891892
"5584",0.432432432432432
"5585",0.324324324324324
"5586",0.205405405405405
"5587",0.194594594594595
"5588",0.178378378378378
"5589",0.0756756756756757
"5590",0.0432432432432432
"5591",0.00540540540540541
"5592",0
"5593",0
"5594",0.0108108108108108
"5595",0
"5596",0
"5597",0
"5598",0
"5599",0
"5600",0
"5601",0.00540540540540541
"5602",0
"5603",0
"5604",0.027027027027027
"5605",0.0432432432432432
"5606",0
"5607",0
"5608",0.0216216216216216
"5609",0.0108108108108108
"5610",0.0216216216216216
"5611",0.0108108108108108
"5612",0.00540540540540541
"5613",0
"5614",0
"5615",0
"5616",0
"5617",0.00540540540540541
"5618",0.0162162162162162
"5619",0.0108108108108108
"5620",0.00540540540540541
"5621",0
"5622",0
"5623",0
"5624",0.00540540540540541
"5625",0.00540540540540541
"5626",0
"5627",0
"5628",0.0216216216216216
"5629",0.0378378378378378
"5630",0
"5631",0
"5632",0.027027027027027
"5633",0.00540540540540541
"5634",0.0216216216216216
"5635",0.0108108108108108
"5636",0.00540540540540541
"5637",0
"5638",0
"5639",0
"5640",0
"5641",0.00540540540540541
"5642",0
"5643",0
"5644",0
"5645",0
"5646",0.00540540540540541
"5647",0.00540540540540541
"5648",0.027027027027027
"5649",0.0972972972972973
"5650",0.345945945945946
"5651",0.443243243243243
"5652",0.443243243243243
"5653",0.324324324324324
"5654",0.443243243243243
"5655",0.432432432432432
"5656",0.432432432432432
"5657",0.47027027027027
"5658",0.324324324324324
"5659",0.318918918918919
"5660",0.335135135135135
"5661",0.308108108108108
"5662",0.12972972972973
"5663",0.0324324324324324
"5664",0.0108108108108108
"5665",0
"5666",0.0108108108108108
"5667",0
"5668",0
"5669",0
"5670",0
"5671",0
"5672",0.0324324324324324
"5673",0.118918918918919
"5674",0.291891891891892
"5675",0.502702702702703
"5676",0.6
"5677",0.248648648648649
"5678",0.491891891891892
"5679",0.416216216216216
"5680",0.459459459459459
"5681",0.378378378378378
"5682",0.372972972972973
"5683",0.318918918918919
"5684",0.302702702702703
"5685",0.27027027027027
"5686",0.2
"5687",0.12972972972973
"5688",0.0432432432432432
"5689",0.00540540540540541
"5690",0.0108108108108108
"5691",0
"5692",0
"5693",0
"5694",0
"5695",0
"5696",0.0216216216216216
"5697",0.0756756756756757
"5698",0.281081081081081
"5699",0.405405405405405
"5700",0.459459459459459
"5701",0.486486486486487
"5702",0.394594594594595
"5703",0.383783783783784
"5704",0.432432432432432
"5705",0.486486486486487
"5706",0.351351351351351
"5707",0.345945945945946
"5708",0.32972972972973
"5709",0.259459459459459
"5710",0.124324324324324
"5711",0.0324324324324324
"5712",0.0108108108108108
"5713",0
"5714",0.0108108108108108
"5715",0.00540540540540541
"5716",0
"5717",0
"5718",0
"5719",0
"5720",0.0108108108108108
"5721",0.0702702702702703
"5722",0.243243243243243
"5723",0.410810810810811
"5724",0.459459459459459
"5725",0.302702702702703
"5726",0.464864864864865
"5727",0.432432432432432
"5728",0.497297297297297
"5729",0.421621621621622
"5730",0.383783783783784
"5731",0.237837837837838
"5732",0.167567567567568
"5733",0.156756756756757
"5734",0.145945945945946
"5735",0.0702702702702703
"5736",0.0324324324324324
"5737",0.00540540540540541
"5738",0.0108108108108108
"5739",0
"5740",0
"5741",0
"5742",0
"5743",0
"5744",0.0108108108108108
"5745",0.0702702702702703
"5746",0.189189189189189
"5747",0.351351351351351
"5748",0.367567567567568
"5749",0.281081081081081
"5750",0.518918918918919
"5751",0.459459459459459
